Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Individual ID,hh_indid_age,hh_indid_gender,hh_indid_respondent
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",fHLhUbHi259,2016-04-27T00:00:00Z,oJknnWbrYL,27,1,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",2AzeKX3Xdj9,2015-12-11T00:00:00Z,ErnimDNVwM6,1,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8rMnuSjsKfA,2016-08-23T00:00:00Z,gXmkkeSU27A,3,1,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",tdcaU4K6FA3,2016-04-18T00:00:00Z,kfKB2LDCca,8,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Az5BDLdFCQB,2016-05-25T00:00:00Z,8jPBMvoK3T9,6,2,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ah2mXHfB7w4,2016-08-09T00:00:00Z,tHyLYwGhXc4,14,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",sqHntKPZfk6,2016-05-20T00:00:00Z,tV967KHDfzA,14,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",xRKbT2uWYL4,2016-02-04T00:00:00Z,KuErmtvidi4,14,2,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8QSNRiJbU45,2016-08-10T00:00:00Z,QpaaczA51G7,29,1,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,oVNzN4i2Xg,0,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",2AzeKX3Xdj9,2015-12-11T00:00:00Z,HFqAh5oafU5,34,2,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,rbwCX47CjE6,59,2,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rP7DxqhNrW3,2016-07-19T00:00:00Z,vJ4mAeHqfq9,12,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",XXFzjtd2A8,2016-10-15T00:00:00Z,jxeRbX5zcw3,48,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",TEgeq116YW6,2015-12-10T00:00:00Z,Bq3vQqV9R8A,5,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",gvW2UAieds2,2016-01-06T00:00:00Z,Bcsi4mutPX5,0,1,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",tdcaU4K6FA3,2016-04-18T00:00:00Z,AExizQ2McW8,11,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",eVbuv11Jya9,2015-11-20T00:00:00Z,gPd1k5MwcEA,1,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ah2mXHfB7w4,2016-08-09T00:00:00Z,UEtShAmR8A8,41,1,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",YR25C1AKLBA,2016-05-15T00:00:00Z,Ny2ofW6a3z4,8,1,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",4aupp5Gqjv6,2016-03-05T00:00:00Z,PYXv6EqG954,1,1,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",to8Gc5JzaT7,2015-10-08T00:00:00Z,3uHGxYj5Gw,51,1,1
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",fHLhUbHi259,2016-04-27T00:00:00Z,SjUtXtYaPn9,56,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DRwp2xk3gPB,2016-07-22T00:00:00Z,TBgAEJAEmUA,13,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,FQj6n8p6yh6,20,1,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",WuExMq5R6A9,2016-05-19T00:00:00Z,A6wJTUvFUg,51,2,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",AVbrhtAbDP5,2016-02-16T00:00:00Z,ro9LK9f586B,18,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",MScBRdzkSi4,2016-08-17T00:00:00Z,6htMDitzReA,36,2,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",H4YdiXt5cz3,2015-11-05T00:00:00Z,PWUyzQESLU6,14,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",TWGYiMEN9K3,2016-12-02T00:00:00Z,3GpNiohG226,7,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",4uYtGb6q1h5,2016-11-19T00:00:00Z,XVwTQk5w19B,2,2,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpBRQomLNX3,2015-11-09T00:00:00Z,awEsb9iW773,3,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",4uYtGb6q1h5,2016-11-19T00:00:00Z,tPRbjX1hBm9,4,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",fL32p1TYNb8,2016-07-20T00:00:00Z,PhVpDyN98G5,13,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",m6KCw7ZxQ47,2015-10-22T00:00:00Z,2ofWwFvpHmA,12,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",2AzeKX3Xdj9,2015-12-11T00:00:00Z,uWgBXyXvBT8,5,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",m6KCw7ZxQ47,2015-10-22T00:00:00Z,uuRHamvmRw5,19,2,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",BrVjLcZwqr3,2015-10-12T00:00:00Z,ZqBBTxDBRL4,24,2,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",R5nJaf2Sop9,2015-10-07T00:00:00Z,Qgd8sBUGpU5,18,1,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rP7DxqhNrW3,2016-07-19T00:00:00Z,NzVhCrb3Yg7,8,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1m6QKguDbp4,2016-07-14T00:00:00Z,neiLBzatNG6,20,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",DEfS8gcomk3,2016-02-29T00:00:00Z,eiPC8MFpb24,18,2,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",MScBRdzkSi4,2016-08-17T00:00:00Z,LYniT8viyr4,0,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",kwtgXoW7Ei8,2016-07-20T00:00:00Z,5y3H3ujjns8,4,1,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",ACtMM9ksKX9,2016-10-05T00:00:00Z,p8U7aAzrrG8,3,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",m6KCw7ZxQ47,2015-10-22T00:00:00Z,vLHYXPycP97,10,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",y5bMEWTbk12,2016-05-21T00:00:00Z,9URf9B73gKB,4,2,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",yjXM15j8fo9,2016-12-10T00:00:00Z,2GVuBJV4Rs3,23,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,AaDJfjuXsV2,0,1,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",Vh74sMy7UM8,2016-07-18T00:00:00Z,aN3ExQggJF3,23,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",fHLhUbHi259,2016-04-27T00:00:00Z,8Zu8WDbwzy6,18,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iV8EbG17vX2,2016-05-15T00:00:00Z,jsZQKbr8aW9,1,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",bW7iZTf8uW7,2016-11-30T00:00:00Z,DBjqwg7vRU,30,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",seXpFZmj3a,2016-01-23T00:00:00Z,HkyskeEHvE6,15,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,E6jEJ4f5km4,13,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,godA9PGczs9,11,2,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",tzDJcn6PLMB,2016-01-30T00:00:00Z,NbEQgxPw6W7,9,1,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",c2cooWnTEh2,2015-10-13T00:00:00Z,mwBVHn3r869,32,2,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",TY6c2BvPeq8,2016-07-27T00:00:00Z,YH386bT2Xa4,12,1,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",J2FX8wXV8S9,2016-07-26T00:00:00Z,rpYVD875MM5,0,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",j3meptUjcsA,2016-08-19T00:00:00Z,mW1CLUF6pe,2,2,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",5AjH6QaGU24,2016-02-15T00:00:00Z,Rdzc4zkA6m2,9,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",QUACw1VqWL2,2015-11-17T00:00:00Z,BD4pZDAvE29,3,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",yjXM15j8fo9,2016-12-10T00:00:00Z,y4YMv3bwKo8,10,2,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",cuVuG6WmhC5,2016-02-11T00:00:00Z,bivJyNRmK64,15,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iRtxUHTRGi2,2016-01-22T00:00:00Z,2yS3pjoPXF2,14,1,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",gtdvY5R76A5,2016-01-27T00:00:00Z,zYRoZokUDH7,58,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",kwtgXoW7Ei8,2016-07-20T00:00:00Z,6n6XEZKCfk4,13,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",Az5BDLdFCQB,2016-05-25T00:00:00Z,hT72xqSHbx4,30,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",x7bE3Pdy8h5,2016-07-23T00:00:00Z,eUMKZf8k8i5,34,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",sqHntKPZfk6,2016-05-20T00:00:00Z,qjaQsC24fL4,50,2,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,zhiiMFZdic6,0,1,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",vdieyWj8obA,2015-11-07T00:00:00Z,S1TSRsaaDWB,10,2,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,KUfEJXnbt75,47,2,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",xAHNqyKKrL4,2016-05-24T00:00:00Z,uLXBWGNgSZ9,3,1,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",eVbuv11Jya9,2015-11-20T00:00:00Z,Fe9n4n5iVj9,34,2,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1m6QKguDbp4,2016-07-14T00:00:00Z,GeJvkuCsL7B,24,1,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",JM2DWViH8L8,2016-01-29T00:00:00Z,hfCptdFkX34,60,1,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",MxhdeDaZTa9,2016-04-29T00:00:00Z,8BXtF9cutD,17,1,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rP7DxqhNrW3,2016-07-19T00:00:00Z,yjwxfn8oJL5,20,2,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,r2evwqk2yh9,29,2,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",BrVjLcZwqr3,2015-10-12T00:00:00Z,tbTasmPf1v4,1,2,2
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",io6UuTdM1Q3,2016-01-20T00:00:00Z,YuMWgNZfZT6,21,2,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,gQkxWzowb79,33,1,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",yCPYya5PZfA,2016-02-12T00:00:00Z,qwQBJj2qQm2,10,1,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,1Nj8KBBxB8A,16,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",j3meptUjcsA,2016-08-19T00:00:00Z,21ciGoUmcVA,34,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",ah2mXHfB7w4,2016-08-09T00:00:00Z,CxCuAUL3zV5,4,1,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tU6yMt3dHA3,2016-08-09T00:00:00Z,bsxrAdGoiW9,9,1,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",pYrS9Lnoio5,2015-10-06T00:00:00Z,YmyyxDr7Bo5,59,2,2
