Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Crop type,Field ID,Field name,Crop ID,Crop name,ag6a_02,ag6a_05,ag6a_08_1,ag6a_08_2,ag6a_vs_09
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",MbKjtLZGbn3,2016-01-29T00:00:00Z,permanent,M1,Potolam,21,Cassava,2000,1,1200.0,1,720000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",J4NQk5mWMXA,2016-02-07T00:00:00Z,fruit,M1,Teyawo,71a,Banana Food,5,1,0.0,,0.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x3KJboY4Wn4,2016-02-03T00:00:00Z,fruit,M1,Potobata,73,Mango,3,1,1500.0,1,750000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VyrUWsmH5zA,2016-07-19T00:00:00Z,permanent,M1,Olugo,21,Cassava,80,1,60.0,1,78000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Mc7EjdDK3M3,2016-04-06T00:00:00Z,permanent,M2,Bugara II,60,sugar Cane,3,1,0.0,,0.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,permanent,M4,Ibaale Musili,21,Cassava,110,1,200.0,1,160000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,fruit,M2,Potogacia,852,Lemon,5,1,17.0,1,3000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VHVUj6zT8c6,2016-07-17T00:00:00Z,fruit,M2,Lolomah,72,Avocado,3,1,300.0,1,90000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",CR6uc2DJjF2,2016-07-23T00:00:00Z,permanent,M2,Loloroma 2,21,Cassava,600,1,200.0,1,140000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",SDoi2yLPd6,2015-10-15T00:00:00Z,fruit,M1,Waka,71a,Banana Food,100,1,80.0,1,100000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",CLcgNTsm4y7,2015-10-08T00:00:00Z,permanent,M1,Home garden,21,Cassava,120,1,300.0,1,90000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QJMME7KeMn,2015-11-21T00:00:00Z,fruit,M2,Naboti II,71a,Banana Food,200,1,600.0,1,600000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",ome4ka94t7,2016-07-18T00:00:00Z,fruit,M2,Etti,71a,Banana Food,6,2,15.0,1,13500.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,permanent,M1,Nabalongo,54,Coffee,190,1,40.0,1,92000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,fruit,M1,Potowelo,71a,Banana Food,2,1,0.0,,0.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,fruit,M1,Musili Gwomuka,71a,Banana Food,80,1,225.0,1,90000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,permanent,M2,Alaku,305,Medicinal Plant,110,1,0.0,,40000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,fruit,M1,Nabalongo,74,Papaw,3,1,150.0,1,30000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,fruit,M2,Esikinji,71a,Banana Food,30,1,200.0,1,300000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,permanent,M4,Avaca,21,Cassava,320,2,150.0,1,90000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ZbpM6thc1b2,2015-11-22T00:00:00Z,permanent,M1,Wangulu,21,Cassava,15,1,10.0,1,5000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",s1YRqRa7dg5,2015-10-14T00:00:00Z,fruit,M1,Waaka,71a,Banana Food,100,1,41.0,1,102500.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",c8oh3AnL1P,2015-11-21T00:00:00Z,fruit,M1,Ibumbi,73,Mango,1,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",YTTV9E8N5B7,2016-07-18T00:00:00Z,fruit,M3,Injo,72,Avocado,1,1,0.0,,0.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",fYfZbzp5Nv8,2016-01-07T00:00:00Z,fruit,M2,Nabutasi,69,Jack fruit,2,1,10.0,1,10000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",cTxbn5tVsdA,2016-02-05T00:00:00Z,permanent,M3,Polowelaqot,21,Cassava,100,1,50.0,1,25000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",WMFdhZg7RN5,2015-10-23T00:00:00Z,permanent,M2,Eskinyi,54,Coffee,30,1,20.0,1,16000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",9D4NrgAzDH4,2016-01-30T00:00:00Z,permanent,M2,Potonanga,21,Cassava,3000,2,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",ome4ka94t7,2016-07-18T00:00:00Z,fruit,M2,Etti,852,Lemon,2,2,40.0,1,30000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",kJPFgVkrzr8,2016-02-03T00:00:00Z,permanent,M1,Kaka,73,Mango,1,1,0.0,,0.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",Yz9QZdfbFV,2015-11-24T00:00:00Z,fruit,M2,Across the road garden,71a,Banana Food,40,1,450.0,1,562500.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,fruit,M2,Nabweko,72,Avocado,3,1,40.0,1,30000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,fruit,M1,Grave yard garden,71a,Banana Food,50,1,15.0,1,40000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,permanent,M5,Wangulu,54,Coffee,180,1,180.0,1,360000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,fruit,M2,Nabweko,74,Papaw,3,1,20.0,1,8000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,fruit,M1,Potomogo,73,Mango,8,1,400.0,1,37500.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",RnembMKrW72,2015-08-13T00:00:00Z,fruit,M1,Grave yard garden,73,Mango,1,1,50.0,1,5000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",pMDUa1EHvb,2016-01-15T00:00:00Z,fruit,M1,Onidyeri,73,Mango,1,1,20.0,1,2000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",NmseUo1CjBA,2015-12-26T00:00:00Z,fruit,M1,Embiyo,73,Mango,1,1,20.0,1,16000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4wawPvHomv,2016-03-30T00:00:00Z,fruit,M1,Hakabyaza,71a,Banana Food,6,1,30.0,1,18000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",fYfZbzp5Nv8,2016-01-07T00:00:00Z,fruit,M2,Nabutasi,71a,Banana Food,20,1,20.0,1,20000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k6Z9D2Z16q9,2015-10-10T00:00:00Z,permanent,M1,Ewaka,54,Coffee,200,1,50.0,1,100000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,fruit,M1,Kalanga,73,Mango,1,1,15.0,1,7500.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",L3z2GfyVdH5,2015-08-10T00:00:00Z,fruit,M8,Etooke,71a,Banana Food,50,2,50.0,1,220000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,fruit,M1,Home garden,70,Passion Fruit,4,1,100.0,1,100000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,fruit,M2,Alaku,73,Mango,3,1,300.0,1,21000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",RscSHibFMZ,2016-01-30T00:00:00Z,permanent,M2,Bwe,21,Cassava,60,2,0.0,,0.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,fruit,M1,Kalanga,71a,Banana Food,38,1,100.0,1,130000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",nf2b6XaXDy3,2016-01-20T00:00:00Z,permanent,M5,Poikwoyo,34,Pigeon pea,1250,1,40.0,1,64000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",i5k7QWkLJw8,2016-02-03T00:00:00Z,fruit,M2,Muchele musili,73,Mango,3,1,100.0,1,20000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",jim2m9kx6y4,2015-12-26T00:00:00Z,fruit,M1,Home garden,71a,Banana Food,50,1,140.0,1,168000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",LEzTDqKV6f3,2016-04-06T00:00:00Z,fruit,M1,Matongo,71a,Banana Food,100,1,150.0,1,200000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,fruit,M1,Gwakanyuma,72,Avocado,3,1,20.0,1,4000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,permanent,M1,Nabalongo,21,Cassava,1000,1,2000.0,1,1800000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",F6gmnrrGL93,2016-07-18T00:00:00Z,fruit,M1,Marago,73,Mango,2,1,300.0,1,30000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,fruit,M1,Mwogo garden,69,Jack fruit,10,1,800.0,1,160000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",oimuabaAoj4,2015-10-13T00:00:00Z,fruit,M1,Home garden,71a,Banana Food,150,1,250.0,1,500000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",qGGstvM2E46,2016-02-04T00:00:00Z,fruit,M1,Polojakayoti,71a,Banana Food,9,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,permanent,M3,Kechi 2,21,Cassava,50,1,0.0,,0.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,fruit,M3,Bijanjalo garden,71a,Banana Food,30,1,35.0,1,35000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,fruit,M1,Awujo,74,Papaw,1,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",DUyLNfXcu24,2016-07-19T00:00:00Z,permanent,M2,Gologolo,21,Cassava,80,2,95.0,1,120000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",gVnZfUnJ4V,2016-07-12T00:00:00Z,permanent,M1,Kojiba,304,Timber,4,1,0.0,,0.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x16vgM9iGq3,2016-02-07T00:00:00Z,fruit,M4,Polomogo,71a,Banana Food,15,1,10.0,1,10000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",7yhK3asbcg8,2016-01-20T00:00:00Z,permanent,M5,Potopena,34,Pigeon pea,1250,1,150.0,1,234000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",Yz9QZdfbFV,2015-11-24T00:00:00Z,permanent,M2,Across the road garden,21,Cassava,40,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",4YxLyEvHcr2,2016-07-26T00:00:00Z,fruit,M1,Balili,73,Mango,3,1,150.0,1,25000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,fruit,M2,Potogacia,73,Mango,1,1,40.0,1,3000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,permanent,M1,Banda,21,Cassava,90,1,80.0,1,64000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1Mcd53U8Qb4,2015-10-22T00:00:00Z,fruit,M4,Nakungu,72,Avocado,1,1,20.0,1,20000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",GsYbe3Kp9a3,2015-12-30T00:00:00Z,permanent,M1,Park garden,54,Coffee,20,1,0.0,,0.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-09-04T00:00:00Z,permanent,M1,Home garden,54,Coffee,140,1,90.0,1,180000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",NmseUo1CjBA,2015-12-26T00:00:00Z,permanent,M3,Kiburani,21,Cassava,400,2,300.0,1,180000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,fruit,M1,Waka,71c,Banana Sweet,50,1,150.0,1,80000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",yydJpRV8pPB,2016-01-05T00:00:00Z,fruit,M3,Wansi,71a,Banana Food,200,1,100.0,1,250000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",5a2WfRTPWS2,2016-01-13T00:00:00Z,fruit,M1,Muramula,72,Avocado,6,1,0.0,,0.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,fruit,M3,Etooke  2,71a,Banana Food,50,2,10.0,1,10000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",dxNCxyUf9J5,2016-01-14T00:00:00Z,permanent,M2,Potoyenapera,304,Timber,60,2,0.0,,0.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",1DKzT4xkSq9,2015-09-11T00:00:00Z,fruit,M1,Home garden,69,Jack fruit,6,1,800.0,1,75000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QT4VeJxXHv4,2015-11-20T00:00:00Z,permanent,M1,Ebumbi,54,Coffee,100,1,100.0,1,200000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,permanent,M1,Komolo,21,Cassava,300,2,100.0,1,65000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",hnZo2CxSp92,2016-04-13T00:00:00Z,fruit,M5,Efoyenju,72,Avocado,1,1,10.0,1,5000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",rR4rphkhyt6,2016-07-14T00:00:00Z,fruit,M1,Komolo 1,72,Avocado,1,1,0.0,,0.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uMco3gkx1Z8,2016-02-08T00:00:00Z,permanent,M2,Pologudo,34,Pigeon pea,99,2,50.0,1,80000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,fruit,M5,Wangulu,71a,Banana Food,100,1,100.0,1,100000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",D3k4R1hEUdA,2016-01-06T00:00:00Z,permanent,M2,Mutila,21,Cassava,10,1,20.0,1,20000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ea6XKQhZyd3,2015-10-26T00:00:00Z,fruit,M1,Nabikwaka,70,Passion Fruit,1,1,15.0,1,30000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,fruit,M1,Komolo,73,Mango,6,1,2000.0,1,100000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",vPv6VoT5Hx6,2015-09-11T00:00:00Z,permanent,M1,Etooke 1,54,Coffee,95,1,15.0,1,25500.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",3csKwZMd8vA,2016-01-06T00:00:00Z,fruit,M2,Nabweko,71a,Banana Food,200,1,100.0,1,100000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,permanent,M1,Potomogo,21,Cassava,200,2,0.0,,0.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",Uvc1cgf5XM9,2016-02-05T00:00:00Z,fruit,M4,Polomogo,71a,Banana Food,30,1,20.0,1,15000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,permanent,M2,Marage,21,Cassava,120,2,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",CR6uc2DJjF2,2016-07-23T00:00:00Z,permanent,M5,Yombe Anvu 2,21,Cassava,9000,1,300.0,1,210000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,fruit,M1,Lucihu,69,Jack fruit,5,1,50.0,1,12000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r4YWWf5e5x3,2015-10-14T00:00:00Z,fruit,M2,Waka,71a,Banana Food,1000,2,80.0,1,100000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",5BM4RJvhSqA,2015-08-10T00:00:00Z,fruit,M1,Home garden,71c,Banana Sweet,150,1,120.0,1,200000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,permanent,M2,Ombe anvu,21,Cassava,520,1,0.0,,0.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UKqsMYWu6S2,2016-04-06T00:00:00Z,permanent,M6,Katale 2,304,Timber,70,1,,,100000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4wawPvHomv,2016-03-30T00:00:00Z,fruit,M1,Hakabyaza,70,Passion Fruit,1,1,10.0,1,15000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,permanent,M1,Lusolo,54,Coffee,20,1,20.0,1,20000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",f52oa28ri63,2016-01-09T00:00:00Z,fruit,M1,Byeyi,73,Mango,2,1,200.0,1,40000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,permanent,M3,Potopena,34,Pigeon pea,210,2,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VHVUj6zT8c6,2016-07-17T00:00:00Z,fruit,M2,Lolomah,73,Mango,10,1,1000.0,1,200000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,fruit,M1,Musili Gwomuka,76,Orange,3,1,15.0,1,3000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",HWUQqfGSi37,2015-10-27T00:00:00Z,permanent,M4,Nabahana 1,21,Cassava,15,1,100.0,1,75000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",4YxLyEvHcr2,2016-07-26T00:00:00Z,permanent,M1,Balili,21,Cassava,90,1,200.0,1,170000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",gVnZfUnJ4V,2016-07-12T00:00:00Z,fruit,M3,Gilo,71a,Banana Food,30,1,80.0,1,40000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",V5nBNdt5Wo9,2016-01-08T00:00:00Z,permanent,M2,Ebwabo,54,Coffee,20,1,45.0,1,45000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",pMDUa1EHvb,2016-01-15T00:00:00Z,fruit,M1,Onidyeri,72,Avocado,1,1,28.0,1,28000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,fruit,M1,Komolo anvu,76,Orange,1,1,0.0,,0.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",yydJpRV8pPB,2016-01-05T00:00:00Z,permanent,M3,Wansi,21,Cassava,600,2,50.0,1,30000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",GsYbe3Kp9a3,2015-12-30T00:00:00Z,fruit,M1,Park garden,73,Mango,3,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",8r9jJ38EDF2,2016-07-17T00:00:00Z,fruit,M2,Kibira Anvu 2,73,Mango,3,2,50.0,1,15000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",pMDUa1EHvb,2016-01-15T00:00:00Z,permanent,M2,Kibureni,21,Cassava,400,2,0.0,,0.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",pMDUa1EHvb,2016-01-15T00:00:00Z,fruit,M1,Onidyeri,852,Lemon,1,1,40.0,1,90000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",QP58gEJbLF8,2016-02-05T00:00:00Z,permanent,M3,Poloheme,21,Cassava,500,2,20.0,1,20000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",LEzTDqKV6f3,2016-04-06T00:00:00Z,permanent,M1,Matongo,54,Coffee,3,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vCMe7iY3tJ,2016-07-16T00:00:00Z,fruit,M1,Budo 1,74,Papaw,2,1,30.0,1,3500.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",YTTV9E8N5B7,2016-07-18T00:00:00Z,fruit,M2,Muchunga,74,Papaw,3,1,18.0,1,15000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,fruit,M1,Musili Gwomuka,75,Pineapple,20,1,8.0,1,5000.0
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,fruit,M1,Ahaka,71a,Banana Food,3,1,15.0,1,15000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,fruit,M2,Potomapera,76,Orange,2,1,400.0,1,60000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Zsq7RscRsJA,2015-12-27T00:00:00Z,fruit,M1,Kalanga,69,Jack fruit,2,1,0.0,,0.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-08-17T00:00:00Z,fruit,M1,Home garden,72,Avocado,3,1,20.0,1,15000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",3WbmqA7gbk2,2016-07-13T00:00:00Z,permanent,M2,Komolo,21,Cassava,35,1,0.0,,0.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,fruit,M1,Lucihu,74,Papaw,6,1,150.0,1,60000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",RscSHibFMZ,2016-01-30T00:00:00Z,fruit,M1,Alonyo,70,Passion Fruit,1,1,0.0,,0.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",h5hVCQ5GHc2,2015-09-02T00:00:00Z,fruit,M1,Home garden,73,Mango,4,1,100.0,1,15000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",p7HQJGp7P14,2016-01-07T00:00:00Z,fruit,M2,Nakungu,72,Avocado,3,1,20.0,1,4000.0
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",NmseUo1CjBA,2015-12-26T00:00:00Z,fruit,M1,Embiyo,74,Papaw,1,1,25.0,1,45000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,permanent,M2,Yombe,21,Cassava,200,2,800.0,1,520000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",5xza3zKCC65,2015-11-21T00:00:00Z,permanent,M3,Nambale,21,Cassava,150,1,150.0,1,70000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",YTTV9E8N5B7,2016-07-18T00:00:00Z,permanent,M1,Agovu,304,Timber,10,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,fruit,M1,Komolo anvu,73,Mango,7,1,2100.0,,420000.0
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",RscSHibFMZ,2016-01-30T00:00:00Z,fruit,M1,Alonyo,71a,Banana Food,10,1,84.0,1,84000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",Yz9QZdfbFV,2015-11-24T00:00:00Z,fruit,M1,Home garden,80,Guava,2,1,10.0,1,10000.0
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",hiJdT15von9,2015-11-20T00:00:00Z,permanent,M3,Manafwa garden,60,sugar Cane,50,1,22.0,1,30000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-09-04T00:00:00Z,fruit,M1,Home garden,69,Jack fruit,7,2,500.0,1,70000.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",rR4rphkhyt6,2016-07-14T00:00:00Z,permanent,M1,Komolo 1,304,Timber,20,1,0.0,,0.0
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",tNWzZ2EiTjA,2016-07-25T00:00:00Z,fruit,M2,Lubuni,76,Orange,4,1,18.0,1,3000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LAqtBPvPxy,2015-10-07T00:00:00Z,permanent,M1,Home garden,54,Coffee,110,1,100.0,1,70000.0
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",CLcgNTsm4y7,2015-10-08T00:00:00Z,fruit,M1,Home garden,73,Mango,1,1,20.0,1,17000.0
